digit1,digit2,digit3,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,acc3X,acc3Y,acc3Z,gyro3X,gyro3Y,gyro3Z,rot3X,rot3Y,rot3Z,mag3X,mag3Y,mag3Z,sequence
0.0,3.0,6.0,1.464043106335628,5.608088605805668,7.821861560614438,0.053908817,-0.07238748,0.031001387,0.2898150591393412,0.1319113992057687,0.5992866034916764,12.04553131890659,18.66419636477109,7.2788737315335315,1.727685851138424,5.720882568066593,7.58313407120645,0.24006985,-0.5259546,0.10690133,0.3095817240432796,0.0965580696275618,0.540360223442132,11.273148719428116,17.59267714719094,7.747330549966777,1.748567412247305,5.589658509123255,7.665859752296124,0.124616414,-0.23564109,0.098654665,0.2900287580523337,0.129253460491675,0.5669056572961575,8.108561228762134,16.248574051868225,8.498501029105963,367.0
0.0,3.0,6.0,1.4659901642320396,5.605239935618854,7.813808393796223,0.053908817,-0.07238748,0.031001387,0.3037189321514264,0.1442032216197496,0.5858847879943434,12.054804994583945,18.66978029665113,7.277779503175188,1.7348309028056377,5.697398986069763,7.587692642464131,0.24006985,-0.5259546,0.10690133,0.3301389687692634,0.1014439803249546,0.5599245498413156,11.27343792503343,17.599554455084682,7.768358466847992,1.7405132543365935,5.594075269154011,7.649212268533113,0.124616414,-0.23564109,0.098654665,0.3023067657956496,0.1422916903756127,0.5746846302198186,8.097265677754852,16.25863230433886,8.477741856781694,367.0
0.0,3.0,6.0,1.4609471921044546,5.607322049361594,7.829816358947881,0.053908817,-0.07238748,0.031001387,0.285897280629226,0.1005094139642697,0.5886570515027482,12.047394579503496,18.683667040448604,7.278815796747333,1.7330430426201404,5.725545203382391,7.595819585450117,0.24006985,-0.5259546,0.10690133,0.3246828083275924,0.0903776894544961,0.5629475309514895,11.255045297651414,17.588549811563688,7.759076893432049,1.7454294784949544,5.593231425147904,7.664329185355214,0.124616414,-0.23564109,0.098654665,0.3006388016943642,0.1037825841202713,0.5673215896377025,8.122708307768319,16.261482299283283,8.494149930614991,367.0
0.0,3.0,6.0,1.457488746768041,5.591981431133128,7.836000843890129,0.053908817,-0.07238748,0.031001387,0.290692384519487,0.1253020295707023,0.5896291990873364,12.05746625462785,18.669862547757074,7.274799336653823,1.7503087583164112,5.721293518663651,7.599309389661185,0.24006985,-0.5259546,0.10690133,0.3265759636270388,0.11097657832316,0.5658989591035777,11.265391086241646,17.586711329458268,7.780602744848957,1.740236967367583,5.609097773948948,7.665850787475272,0.124616414,-0.23564109,0.098654665,0.289382640708295,0.1240016068484547,0.5761200776703953,8.126752953211684,16.269402720344072,8.497919599770709,367.0
1.0,2.0,8.0,1.5224334,5.757131,7.6181493,0.19685118,-0.3084867,0.045203995,0.27851686,0.13115963,0.56954026,15.13125,20.04375,7.6875005,2.2175484,6.090332,7.348358,0.06627883,-0.1188132,0.041844238,0.30434057,0.11818935,0.5591268,13.875001,18.88125,8.175,1.6295122,5.7577295,7.494919,0.04214967,-0.05054906,0.017867794,0.2973913,0.12496613,0.5769181,10.275001,16.087502,8.118751,1285.0
1.0,2.0,8.0,1.526565113618486,5.7637880172348375,7.621939680956817,0.19685118,-0.3084867,0.045203995,0.2728071642944763,0.1251722995761308,0.5765968449229483,15.141091865709202,20.051480948705528,7.688689426991842,2.2089743356121017,6.092822773063639,7.343009451929069,0.06627883,-0.1188132,0.041844238,0.2956732403867405,0.1282144185375232,0.5738647083987083,13.861865470445014,18.87807644110498,8.162603393515255,1.6331942562445951,5.7561128480794945,7.503438990110225,0.04214967,-0.05054906,0.017867794,0.3025721099883215,0.1243004144288985,0.5562824519569777,10.275231726405057,16.09294752612765,8.122500722947963,1285.0
1.0,2.0,8.0,1.526039488325378,5.767030015086606,7.60014883292093,0.19685118,-0.3084867,0.045203995,0.2724990801910558,0.1347940163766789,0.5635906073427517,15.12186770216652,20.04664370227091,7.688848425913009,2.215662674101216,6.082668362904993,7.331397808992337,0.06627883,-0.1188132,0.041844238,0.3159544255690701,0.1007329483390524,0.5637526464390475,13.88160596346616,18.87745402441668,8.160670462071769,1.6485141693242908,5.759553340836645,7.489760762407031,0.04214967,-0.05054906,0.017867794,0.3078604066044722,0.1102523037116669,0.5796840035754027,10.280118492209963,16.088228590215664,8.122680933278554,1285.0
1.0,2.0,8.0,1.5200394544418867,5.760462381213496,7.6305099565774785,0.19685118,-0.3084867,0.045203995,0.2836655502052633,0.1374227251439894,0.5789886798851792,15.139344739434458,20.059665660660233,7.700256357472482,2.2087094725411984,6.11712995417672,7.344309051571061,0.06627883,-0.1188132,0.041844238,0.2982265483658232,0.1188893678177555,0.5627385997221426,13.882774698291442,18.87547792795942,8.184990747079333,1.631943896093634,5.7653712132187085,7.513333090808581,0.04214967,-0.05054906,0.017867794,0.2861222888314793,0.1233687263168201,0.5672371341797283,10.281313612787583,16.076622555196803,8.111210750639557,1285.0
1.0,2.0,8.0,1.5410086773061429,5.75445304145071,7.611991260007127,0.19685118,-0.3084867,0.045203995,0.2568429208443124,0.1368897781741688,0.552085904791148,15.138113578882438,20.041273645347793,7.695057567786665,2.222649911027391,6.09264824822715,7.365290280574823,0.06627883,-0.1188132,0.041844238,0.2890251083257777,0.0960639277326758,0.5517572729625413,13.865132364530693,18.89435950593944,8.1749924939604,1.6152752454302246,5.738081475207212,7.493441227479259,0.04214967,-0.05054906,0.017867794,0.2900504511691343,0.1314119446758469,0.5818334892361067,10.266216144352608,16.09623004216716,8.124475790953396,1285.0
1.0,2.0,8.0,1.53078947690385,5.761356338902441,7.612166198222815,0.19685118,-0.3084867,0.045203995,0.2897651667894617,0.1306842329370591,0.5713142129308899,15.137628160306662,20.02972138172285,7.671027418040174,2.2128147811456915,6.089083016296807,7.351753701138328,0.06627883,-0.1188132,0.041844238,0.3047722184933444,0.1157581136707981,0.5441331607755977,13.892683306428143,18.88111314220947,8.186299226277159,1.6310941826945604,5.760695557476702,7.483848676222239,0.04214967,-0.05054906,0.017867794,0.2974690431074833,0.1284769611119683,0.5708255768919387,10.26129872076035,16.100905261959237,8.114507491374097,1285.0
6.0,7.0,0.0,2.105684,5.971887,7.411768,0.061239194,-0.08781181,0.04214967,0.31565943,0.113672264,0.56471276,12.431251,17.8125,8.0625,1.5888343,5.8103714,7.517052,-0.05421425,0.20479241,-0.02932151,0.31565943,0.113672264,0.56471276,11.925,17.5125,8.25,1.3938192,5.5908303,7.789236,-0.018325943,-0.014508039,0.0074830935,0.3040001,0.12625141,0.57645273,11.4375,16.9125,7.7250004,6702.0
6.0,7.0,0.0,2.087536296931928,5.960545079279755,7.417503993556356,0.061239194,-0.08781181,0.04214967,0.3179753817284816,0.1006546258471988,0.5676448513199335,12.407847302602052,17.83367170541685,8.055663786307047,1.5767293473120167,5.81070620846262,7.512620955747833,-0.05421425,0.20479241,-0.02932151,0.3139420886249701,0.124343021500702,0.5560934611882716,11.9294725939528,17.523921221824335,8.240705077981445,1.413943591583221,5.57375203119107,7.788772410648789,-0.018325943,-0.014508039,0.0074830935,0.3029306566895249,0.1340509035974285,0.5847548993275372,11.42853800059437,16.910619726183953,7.7305629667196065,6702.0
6.0,7.0,0.0,2.1188764202115973,5.9760156935939825,7.404484835260148,0.061239194,-0.08781181,0.04214967,0.3250751502625738,0.1137767293499001,0.564403243073311,12.42644571828061,17.80740664928734,8.068183067790427,1.5927698952888618,5.813237061639122,7.517812090301528,-0.05421425,0.20479241,-0.02932151,0.3241211992912545,0.1223219238468906,0.5636283761352741,11.928809127081982,17.523904820683057,8.229624661707495,1.3983312891083644,5.590533710119123,7.799128265322771,-0.018325943,-0.014508039,0.0074830935,0.3066395570009381,0.1293413416480405,0.5745902414019659,11.440294080619273,16.921307997250867,7.717145229704332,6702.0
6.0,7.0,0.0,2.092386241963981,5.973344393267021,7.379524148579517,0.061239194,-0.08781181,0.04214967,0.3141013598191652,0.09730253844202,0.566629007303033,12.435440910966062,17.81307077588818,8.07295600821342,1.5960014686928297,5.7921638379850515,7.533469860894695,-0.05421425,0.20479241,-0.02932151,0.329396301397017,0.1008986142351287,0.5664556091567973,11.916540234131986,17.523189112066476,8.249721127466284,1.397355248618988,5.605493799205324,7.788743340510757,-0.018325943,-0.014508039,0.0074830935,0.3130053674663864,0.1192692664458972,0.5844549025942666,11.434775411111122,16.92086098852428,7.7272676597274765,6702.0
6.0,7.0,0.0,2.1074516473676357,5.986044469317845,7.438942522417527,0.061239194,-0.08781181,0.04214967,0.2973309581551848,0.1125460971163742,0.5852192571918388,12.430671267311816,17.821196824796953,8.073842708459457,1.5920922776223825,5.809857626325164,7.516742325981524,-0.05421425,0.20479241,-0.02932151,0.3016451666412967,0.1154443199426403,0.5712216796085506,11.922733649714004,17.490572122168704,8.245554788162531,1.3995765971498728,5.573684192144891,7.776740868619697,-0.018325943,-0.014508039,0.0074830935,0.311933698804389,0.14060126994404,0.5738389656064677,11.423040579942574,16.902111840835843,7.7311803440399105,6702.0
6.0,7.0,0.0,2.1018967331525364,5.9892333160324585,7.423878350254499,0.061239194,-0.08781181,0.04214967,0.3095836533152311,0.1235586209310569,0.5803275470013827,12.436944783119516,17.802656370855573,8.066489531888765,1.5980642502767088,5.780602455100253,7.506232141081706,-0.05421425,0.20479241,-0.02932151,0.3032521019428434,0.118777323827665,0.5730393523172651,11.937211778559048,17.513050277433063,8.244411377230048,1.3934959957052069,5.5943766299745885,7.7900534799953025,-0.018325943,-0.014508039,0.0074830935,0.2992664846166331,0.1407271929890335,0.5882900447649014,11.426480700792755,16.91872760494991,7.726969557398761,6702.0
3.0,8.0,4.0,2.5758736,6.2721863,7.023533,0.04444041,-0.07147118,0.0019853106,0.32870555,0.11100958,0.55264217,12.468751,17.25,8.45625,1.8586249,5.9228344,7.295118,-0.056352276,0.11759147,0.00320704,0.31259513,0.12015027,0.56522065,10.25625,15.975,8.8125,1.4578272,5.8971114,7.366903,-0.0025961753,-0.04535671,-0.0,0.29854053,0.13355772,0.58368593,9.6,15.58125,8.0625,3849.0
3.0,8.0,4.0,2.583642106119142,6.274947016155552,7.017849906059345,0.04444041,-0.07147118,0.0019853106,0.3242081800909074,0.113574553543906,0.5394488981853616,12.457265701917278,17.243424179364858,8.445910562895625,1.8596664274912584,5.926615699280515,7.301489342544785,-0.056352276,0.11759147,0.00320704,0.3000267220761759,0.1293793836865235,0.5542854010330474,10.258350985638142,15.975505282612875,8.80615492101023,1.456842183553016,5.902599388777703,7.364237663201622,-0.0025961753,-0.04535671,-0.0,0.3175844902499775,0.1371439788963681,0.5987702037205,9.591223749056274,15.576741890072528,8.061142172314481,3849.0
3.0,8.0,4.0,2.5657951914332013,6.289755519147304,7.007265636489655,0.04444041,-0.07147118,0.0019853106,0.3341091536337124,0.1116169441464827,0.5525849002038684,12.45365543943888,17.252947388578562,8.475440381399622,1.8794255407989828,5.9075091899611145,7.294294087474888,-0.056352276,0.11759147,0.00320704,0.3170674201448882,0.1139848669090325,0.5586222879801326,10.266996320691646,15.9836343723786,8.809874811872804,1.4561083882452857,5.8972709855180145,7.360273182873427,-0.0025961753,-0.04535671,-0.0,0.291459968906367,0.1381062466681969,0.5775416416508391,9.588344685653167,15.565500963409896,8.059908782053872,3849.0
3.0,8.0,4.0,2.570954508414804,6.2700137892850165,7.010586519138463,0.04444041,-0.07147118,0.0019853106,0.3388046851091157,0.1071679140399653,0.5619236274754134,12.454751687473667,17.261835212572585,8.483844893171918,1.8488377336221344,5.91477583163886,7.311977902060027,-0.056352276,0.11759147,0.00320704,0.3271539818440797,0.1229386033496972,0.5558825017301531,10.250541048041894,16.002792194783442,8.82241622324723,1.467426077567862,5.8911109404385416,7.371164250278896,-0.0025961753,-0.04535671,-0.0,0.2882876270114821,0.1341513171203491,0.5848795248692076,9.597877844992295,15.561828624446226,8.055037019350493,3849.0
3.0,8.0,4.0,2.5742052963922495,6.274431447899174,7.012417870043236,0.04444041,-0.07147118,0.0019853106,0.3321617420345091,0.1075840942739176,0.552214803201359,12.468090959851333,17.24066627971609,8.454963730932347,1.8687868865582875,5.906752918351021,7.292272551495388,-0.056352276,0.11759147,0.00320704,0.3146043813832553,0.1186304197245936,0.5615414040290296,10.27112018403377,15.97043499033804,8.812268981240432,1.4641847128375824,5.882801373683849,7.3805519950728735,-0.0025961753,-0.04535671,-0.0,0.2995570241855865,0.1435441471249556,0.573421649467731,9.592087549038023,15.55741221741053,8.087362587346718,3849.0
3.0,8.0,4.0,2.558990457851775,6.260146254330907,7.020841757228467,0.04444041,-0.07147118,0.0019853106,0.3228767991816449,0.1240668823493069,0.5300534111056879,12.4504332913849,17.24919090084795,8.452119972038565,1.8413842042559172,5.926075808036599,7.29215953841821,-0.056352276,0.11759147,0.00320704,0.2958377020712405,0.1256193770515841,0.5605626566083823,10.262341092395848,15.966859849970556,8.811036028806974,1.485441868407219,5.909413193551803,7.361053143223227,-0.0025961753,-0.04535671,-0.0,0.2888526631732783,0.124786320759678,0.585217952162736,9.60750262341512,15.576518853478564,8.051072736644185,3849.0
5.0,9.0,7.0,2.0147567,6.1363935,6.643672,0.13500112,-0.28115052,0.0070249448,0.31157982,0.12428998,0.56385267,13.500001,17.400002,7.2937503,2.2839491,6.239285,6.806384,0.08384119,-0.03970621,0.03252855,0.32430765,0.11741103,0.5588915,12.95625,17.081251,7.0687504,1.4482559,6.1268225,7.007381,0.015424335,-0.014966187,0.0050396346,0.32218835,0.13749135,0.570878,12.31875,18.018751,2.68125,5974.0
5.0,9.0,7.0,2.008751522910409,6.1510016506873875,6.640742890207851,0.13500112,-0.28115052,0.0070249448,0.3060141195842107,0.1251634351088357,0.5504020142584748,13.502064060776874,17.394831098558857,7.287755996648595,2.271199392768921,6.244838843574679,6.782433073598351,0.08384119,-0.03970621,0.03252855,0.3392083587349608,0.1209819622112812,0.5550482676204354,12.961851840205298,17.081493242981075,7.057086243469607,1.4494233317095446,6.1261865450055595,7.013911093825549,0.015424335,-0.014966187,0.0050396346,0.3149007787600447,0.1304228101477959,0.5775326736587822,12.321616163118252,18.021847584034116,2.6709520221911554,5974.0
5.0,9.0,7.0,2.0209357484587365,6.132353177377923,6.642469337386031,0.13500112,-0.28115052,0.0070249448,0.3107483032755135,0.1041453334630787,0.56303890357624,13.512711039759267,17.411416234026106,7.292202014188605,2.295233074713157,6.227022832715389,6.802924391744705,0.08384119,-0.03970621,0.03252855,0.3217547395170326,0.1153879721358269,0.5742541961214859,12.955561389131894,17.080709124462956,7.084959860614252,1.4360991853989344,6.134145140786407,7.017948004514467,0.015424335,-0.014966187,0.0050396346,0.3303258650663908,0.1203966952285948,0.5779600429804401,12.31425409472399,18.027311856507428,2.6751116607241405,5974.0
5.0,9.0,7.0,2.0179021085571227,6.137872280497157,6.65652769786662,0.13500112,-0.28115052,0.0070249448,0.3240320079503523,0.1027054499244967,0.5423659036162188,13.484039292367909,17.387926463745114,7.301337995937017,2.274667248810354,6.227497047884689,6.78982972127577,0.08384119,-0.03970621,0.03252855,0.3241191388532393,0.1308196853579344,0.5563186162078032,12.9614313598799,17.083492605273026,7.081673611313112,1.4380219863376629,6.126131724430692,7.012818861524413,0.015424335,-0.014966187,0.0050396346,0.3407658582187199,0.1448798784908697,0.5754739827012904,12.321666410403742,18.02059659421225,2.6862233533084177,5974.0
5.0,9.0,7.0,2.0251245625381724,6.145072196465795,6.647511695524896,0.13500112,-0.28115052,0.0070249448,0.3035435306913754,0.1224349940274626,0.5545829003018596,13.48650118907352,17.389657826758967,7.280411259476165,2.2893310546555057,6.247610807801822,6.812926681836716,0.08384119,-0.03970621,0.03252855,0.3334578681816553,0.1207243817071957,0.5553653520673566,12.966121849322064,17.05574934318187,7.079141308121558,1.4400934688042286,6.1430149833600725,6.999338135965187,0.015424335,-0.014966187,0.0050396346,0.354644726715189,0.1303841399901908,0.5787139827049631,12.329472166289538,18.024767000442584,2.6740116710754247,5974.0
5.0,9.0,7.0,2.016794322080183,6.127714361814667,6.654480790399026,0.13500112,-0.28115052,0.0070249448,0.3122302768898574,0.1141327034431828,0.5779829827511559,13.49497283891244,17.38756705713578,7.29780480961276,2.270311848185829,6.230514776916476,6.802199366314388,0.08384119,-0.03970621,0.03252855,0.3323981436713089,0.1149312413378544,0.5567123688725436,12.95577270033723,17.077985330653327,7.064524203747089,1.4571238721594608,6.129708733255893,7.0161873793243315,0.015424335,-0.014966187,0.0050396346,0.3154347361991805,0.1367273148596237,0.5843247970334493,12.312243337031408,18.006299795940556,2.6912422256567905,5974.0
8.0,3.0,2.0,1.5571294,6.0430737,7.422536,0.056199558,-0.101708986,0.047189303,0.3037446,0.13049357,0.5490652,13.650001,17.4375,2.6437502,2.6739793,6.393622,6.8518476,0.020005822,-0.04046979,0.0067195124,0.3565853,0.10311296,0.5494745,10.03125,15.375001,3.05625,2.5040889,6.375676,6.8763742,-0.034361143,0.030695954,0.0019853106,0.35666946,0.10661708,0.55293924,6.3375,14.156251,3.0937502,8321.0
8.0,3.0,2.0,1.5382882648834166,6.0379643475057785,7.428777587215058,0.056199558,-0.101708986,0.047189303,0.3092589068751725,0.1056633895949258,0.5414903212705247,13.645323792306172,17.44238390207737,2.6470201538872673,2.659960624351288,6.382722930297273,6.842732980068221,0.020005822,-0.04046979,0.0067195124,0.3533057990967485,0.1111189397699534,0.5488564348675408,10.03580966393876,15.371507656076757,3.059560473997398,2.510195535787474,6.3939136439534545,6.864095330459476,-0.034361143,0.030695954,0.0019853106,0.3727959580106936,0.1018512815888673,0.5623448717592427,6.339058980741313,14.156258313823802,3.0836163956374785,8321.0
8.0,3.0,2.0,1.5525197538490492,6.026349205434839,7.429118556253071,0.056199558,-0.101708986,0.047189303,0.3083476348040747,0.1254762291198861,0.5561202898672446,13.658079059118624,17.42447739311579,2.639376630987184,2.6773194283881763,6.394138709114841,6.8427155680062945,0.020005822,-0.04046979,0.0067195124,0.3502656414064174,0.1060956099206589,0.5647665733387345,10.03155221414649,15.376932353440775,3.063026134113443,2.498780285315047,6.359368251311404,6.876190454194635,-0.034361143,0.030695954,0.0019853106,0.3649085312448548,0.1074149867368066,0.5464103347010447,6.345701468426121,14.161221464314885,3.092899262064825,8321.0
8.0,3.0,2.0,1.541285992408615,6.012177311276961,7.420629166600176,0.056199558,-0.101708986,0.047189303,0.3067046616202084,0.1179422343509739,0.547282472773643,13.64664683533996,17.405764647170166,2.6408377854903433,2.657457918255377,6.407733240725326,6.859447882162862,0.020005822,-0.04046979,0.0067195124,0.3392560718905884,0.1061340134484845,0.5488067460556456,10.031650894391708,15.380485205816214,3.04017252203371,2.508540126085629,6.369598805712708,6.865580547357995,-0.034361143,0.030695954,0.0019853106,0.3654166101441435,0.1103441943106857,0.5431238348248442,6.335979958734547,14.168458876480427,3.0834200232310347,8321.0
8.0,3.0,2.0,1.5545836346513422,6.051240121766301,7.4246976647185905,0.056199558,-0.101708986,0.047189303,0.2990396651657155,0.1237552771370436,0.536461661136104,13.654061449986717,17.436908275305637,2.652836657309857,2.6883876400751645,6.415973775229282,6.847356534568789,0.020005822,-0.04046979,0.0067195124,0.3700929510220974,0.1029960032876712,0.5399088887945291,10.032894444042828,15.36050060305435,3.0513925468856975,2.500912205211464,6.369349887359033,6.886303100695285,-0.034361143,0.030695954,0.0019853106,0.3450422111022531,0.0909640171523536,0.5616088634531695,6.320206986275991,14.14978645849907,3.106911533066457,8321.0
8.0,3.0,2.0,1.57136888365205,6.046111691878805,7.427083482143994,0.056199558,-0.101708986,0.047189303,0.297586852594294,0.127768336698328,0.5461486617478609,13.649459074391093,17.414843566352637,2.638950768393259,2.6720733119708484,6.3911829926607435,6.862168995785988,0.020005822,-0.04046979,0.0067195124,0.3753171869496613,0.1202236235084231,0.5439424137960712,10.031974366691086,15.38742907536947,3.0547550142204942,2.476612152476982,6.374975379685367,6.881180747076287,-0.034361143,0.030695954,0.0019853106,0.3694396370436659,0.0830265757979614,0.5721997980142789,6.334834659253503,14.150362023211253,3.098286525728432,8321.0
0.0,4.0,5.0,1.4763715,5.7816577,7.5726852,0.04657844,0.0030543238,0.025198173,0.32161754,0.11968343,0.5706447,9.7875,17.0625,1.3312501,1.6253247,5.9324055,7.436893,0.012217295,-0.008552107,0.0025961753,0.31614047,0.123588845,0.56623006,9.450001,16.6875,0.71250004,1.6755741,5.983253,7.429714,0.052839804,-0.10674862,0.009315688,0.31642506,0.12344756,0.56543875,9.6,16.66875,0.75,456.0
0.0,4.0,5.0,1.4875538818206773,5.780105955360455,7.583185208258542,0.04657844,0.0030543238,0.025198173,0.3359608617788459,0.114915664660813,0.5900831014574852,9.773829432489244,17.067041285993135,1.3279278855609111,1.6202639197953104,5.942067035817941,7.449763144927872,0.012217295,-0.008552107,0.0025961753,0.3238553558396591,0.1140618184351087,0.5659873783647005,9.454760920222109,16.697356293967076,0.7262138231890697,1.6655982261643925,5.990814343283153,7.435801240129143,0.052839804,-0.10674862,0.009315688,0.3271305821272621,0.1283349017045829,0.5686227179107192,9.605970391966617,16.67900165775481,0.7458707601489448,456.0
0.0,4.0,5.0,1.4676619968664626,5.778162143439466,7.572266292240217,0.04657844,0.0030543238,0.025198173,0.3294646029733805,0.1289678765772086,0.5851757401571266,9.814253509472088,17.068390852304272,1.3387888343894183,1.6088507511572017,5.929372570817801,7.426533692714692,0.012217295,-0.008552107,0.0025961753,0.2986903497871842,0.1137898824208145,0.5663741730946524,9.437621437315448,16.697515053195556,0.716234638949394,1.7022501004258077,5.973916221393409,7.423508745345676,0.052839804,-0.10674862,0.009315688,0.3168819423483365,0.1459182052404803,0.5613871924756892,9.606478502024594,16.656867359646263,0.7389465902389981,456.0
0.0,4.0,5.0,1.4793697181827672,5.758311758670057,7.596092050383822,0.04657844,0.0030543238,0.025198173,0.2920599675143358,0.1234797492912952,0.5752903727352635,9.795107766362245,17.058848926487663,1.3305747724816357,1.6210259047182027,5.940280030302283,7.45218584850184,0.012217295,-0.008552107,0.0025961753,0.329723071282802,0.1094991249961597,0.5614854721313963,9.448961933776008,16.68674973821192,0.720791606701644,1.6652381300054842,5.979520887088591,7.408804402120924,0.052839804,-0.10674862,0.009315688,0.3276216255528341,0.1063171979961224,0.5507591583366013,9.594294374559542,16.688916107831215,0.7464112590787071,456.0
0.0,4.0,5.0,1.4933273807855458,5.769764576450461,7.579052461775244,0.04657844,0.0030543238,0.025198173,0.3111120962338478,0.1050243198724891,0.5710120472256455,9.771166024130627,17.08420211432278,1.313177719060124,1.6321973350398813,5.950056636717203,7.418108314278426,0.012217295,-0.008552107,0.0025961753,0.3191538683540346,0.1077970311826646,0.5683228845081065,9.449734590364288,16.682431613623226,0.7241916043426843,1.6824511396353197,5.987941880082861,7.430298372140959,0.052839804,-0.10674862,0.009315688,0.3101260005384477,0.1411375985045992,0.5621686651858271,9.60494971092137,16.672542159627998,0.7622598502508818,456.0
0.0,4.0,5.0,1.486822556584998,5.778304105032932,7.577028848492848,0.04657844,0.0030543238,0.025198173,0.3269411064078988,0.1211641426641874,0.5574560481449433,9.79003790524918,17.058801838529988,1.3284551489004892,1.6166030092276849,5.9151749768484345,7.430670750180184,0.012217295,-0.008552107,0.0025961753,0.3280534146089217,0.1231403384992582,0.5605270611558227,9.431875341482389,16.684962571033424,0.7157042489507163,1.69003555253886,5.996785168672788,7.431362881512187,0.052839804,-0.10674862,0.009315688,0.3140409365577443,0.1158772234315778,0.5585438011338635,9.591921015640088,16.666520906118365,0.743672478529553,456.0
2.0,1.0,9.0,2.3108685,6.419345,7.109076,0.28313583,-0.4375319,0.19196425,0.30665055,0.13739179,0.55045617,14.56875,18.28125,2.9625,2.094318,6.3738813,6.852446,-0.012217295,0.03940078,-0.004734202,0.33136454,0.12275996,0.5435806,12.69375,17.025002,3.2812502,1.9950159,6.270392,7.1425757,0.046731155,-0.10399973,0.0377209,0.33394334,0.120526075,0.5501135,8.1,14.625001,3.5062501,2197.0
2.0,1.0,9.0,2.3141475865575063,6.41575008180414,7.107726447258342,0.28313583,-0.4375319,0.19196425,0.3056335400386832,0.1470473297588877,0.5595032106704803,14.55397556124089,18.28293612391439,2.9618336732708705,2.105347994882615,6.378222533847645,6.847686920788905,-0.012217295,0.03940078,-0.004734202,0.342809505213316,0.1322547141863892,0.5177184653080739,12.707672910180763,17.03361489484594,3.2799306279109444,2.0058315524527415,6.278143212415881,7.135753090029853,0.046731155,-0.10399973,0.0377209,0.346534208061907,0.1133894846352657,0.5618469145040667,8.091020809213417,14.62566775411219,3.509106271925172,2197.0
2.0,1.0,9.0,2.3200764700881,6.401435646598532,7.109846133557874,0.28313583,-0.4375319,0.19196425,0.2930448042946858,0.1429797354134312,0.5733485235628168,14.568981844645458,18.276403568036574,2.9704389844227737,2.1023577448309037,6.370425787826093,6.848402669720307,-0.012217295,0.03940078,-0.004734202,0.3302045038805524,0.1273672603778363,0.5417973904270406,12.68780735272398,17.02340589486305,3.2847720241022627,1.9903667449677735,6.265594598470776,7.130588565685404,0.046731155,-0.10399973,0.0377209,0.3431016019425381,0.1113735739558324,0.5540861197210273,8.110466929133459,14.622696031785807,3.506281029387818,2197.0
2.0,1.0,9.0,2.300742820373717,6.42499898523475,7.102904964137936,0.28313583,-0.4375319,0.19196425,0.3011068697424194,0.1269774382656844,0.5515114815294319,14.566662711168847,18.2798378168991,2.9569565786283185,2.0939702435907703,6.374104096660507,6.8591292331039355,-0.012217295,0.03940078,-0.004734202,0.357367966537058,0.1254916357965542,0.537498220329205,12.68749887155565,17.02122640340068,3.2809446816469277,1.9849983290325648,6.270285949996698,7.1355149918259695,0.046731155,-0.10399973,0.0377209,0.3353293635885243,0.1219562214580547,0.5450729768889475,8.09627680019274,14.616145292980164,3.510613909592002,2197.0
2.0,1.0,9.0,2.312526560547969,6.410735208576641,7.113524819913287,0.28313583,-0.4375319,0.19196425,0.3086414758153404,0.1445376883364415,0.5532265518042485,14.562218414138124,18.292418138840823,2.9612433572839567,2.121750489629325,6.385471057798403,6.851169507770551,-0.012217295,0.03940078,-0.004734202,0.3354853955820887,0.1432403650131126,0.5485716652088158,12.677758491617912,17.016699172375493,3.2987476283292905,1.9905436114568031,6.263161232137676,7.141622254433994,0.046731155,-0.10399973,0.0377209,0.3568724729848947,0.126290186013071,0.5521231920340282,8.109052017393209,14.61537485074581,3.5062212729980375,2197.0
2.0,1.0,9.0,2.312578808823763,6.4362232487531434,7.1213260379961865,0.28313583,-0.4375319,0.19196425,0.3142925155306644,0.1317383230343542,0.5423118437488207,14.570680490173809,18.289957854360576,2.975053836182065,2.0994836338987537,6.387256495582486,6.860315440471167,-0.012217295,0.03940078,-0.004734202,0.3295059276663947,0.1421715142714527,0.5442064037517608,12.70270129560524,17.03219123594124,3.286709426436581,1.9889458090452743,6.2632956534746445,7.128485683786531,0.046731155,-0.10399973,0.0377209,0.3380012553330407,0.118110691207493,0.5488933648537537,8.092520590052407,14.630424612659048,3.498206663199159,2197.0
6.0,8.0,0.0,1.9615164,6.172286,7.186843,0.082161315,-0.030695954,0.022601997,0.33413422,0.11814086,0.5490615,9.58125,16.1625,2.6437502,1.9686948,6.2638116,7.115058,-0.014355322,0.12079851,-0.02443459,0.33573818,0.11985778,0.5559898,9.1875,15.8625,2.7375002,1.5601203,6.2668023,7.2622166,0.021074835,-0.0036651888,0.011606431,0.32927507,0.13735059,0.56054735,10.6875,16.125,2.60625,6803.0
