digit,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
7,0.8125928002496926,5.411417946231916,8.827026496019705,0.3827068,0.074067354,0.2376264,0.1265520523264393,-0.2240584609283621,-0.6791945519239226,9.276320916599264,35.15226266588803,33.30576800271168
0,1.0642809011087164,5.477194634967669,7.07544400991122,0.32986698,-0.017867794,-0.021380268,0.1182210025613199,-0.2453385199994556,-0.7360070412822002,10.560597998571511,27.486934442816395,24.10567240409796
1,0.9132828734268365,6.008168651750781,6.90204551367478,-0.013286309,0.30802858,-0.062460925,0.2826099280317078,-0.3683463846531326,-0.6351553985157188,16.26090689045265,19.634328374447385,10.958994120015264
7,0.7728405842856243,5.745508312688354,8.20909426481917,0.3827068,0.074067354,0.2376264,0.2695903318915119,-0.3236333205892128,-0.8319538513205514,10.472377671659087,36.10824402102822,32.8152562951854
0,0.9324703536448368,5.707980697348257,6.901378937403102,0.32986698,-0.017867794,-0.021380268,0.1503128117174459,-0.4038600847720869,-0.7614123307512354,12.336916367006191,30.507083606704217,24.715753039801537
1,0.7396418341087861,5.975168827997322,6.944322633240729,-0.013286309,0.30802858,-0.062460925,0.191777299764972,-0.2441106345747687,-0.7369231711375439,14.226634444124564,21.696105235304714,12.357593779141023
7,0.7860156706256924,5.480381129397156,7.812636283626484,0.3827068,0.074067354,0.2376264,0.2069849701172516,-0.2674499166578404,-0.6818890728728065,10.084301710222752,31.884064433285214,35.92380364119617
0,0.9667897947526256,5.875624637837301,7.520960471692458,0.32986698,-0.017867794,-0.021380268,0.168746904124282,-0.2455790862329111,-0.7398208827291557,12.09384151718605,32.123688969872376,26.251043866138147
1,0.7946729409558496,7.04736948521996,6.826023754088968,-0.013286309,0.30802858,-0.062460925,0.1707794926025497,-0.2498979600704558,-0.6914693471360699,15.48316263362079,19.303430612649425,11.372586997923444
7,0.860509398277912,5.430166864765581,8.535783869528178,0.3827068,0.074067354,0.2376264,0.1799719892175856,-0.231079560881119,-0.6477761041191678,10.276555384432196,31.57326364948744,35.38533342718033
0,0.921650764966846,6.500242588452664,6.9732428309554635,0.32986698,-0.017867794,-0.021380268,0.2229573613241497,-0.2179579238264495,-0.6392256313534486,11.739065759336585,28.39184792321137,25.740642569633977
1,0.7033086634022228,6.01680256784189,7.565827034345005,-0.013286309,0.30802858,-0.062460925,0.1869183204560897,-0.3367167002972067,-0.7933848155683818,16.284738010605146,19.474454955044997,11.489108427208835
7,0.8430562261922937,5.065723722959917,7.364906076414007,0.3827068,0.074067354,0.2376264,0.168403853858771,-0.2559663034244163,-0.8055718660169922,9.3845705593879,32.541174096995476,31.396625746335932
0,0.8726003011144767,6.227542753270571,6.6709838862904896,0.32986698,-0.017867794,-0.021380268,0.1638048345040454,-0.2775849071962425,-0.7176942444407384,12.768141162511062,30.909377710093953,25.6778637338319
1,0.7568572168078438,7.058560733754725,6.693031417215424,-0.013286309,0.30802858,-0.062460925,0.2267048190625633,-0.2029200416313684,-0.593055471766573,15.628126220760535,22.57916628263477,10.939493486797096
7,0.918361919592768,4.857208691367822,8.434329849153524,0.3827068,0.074067354,0.2376264,0.1554128098237316,-0.1889807572694724,-0.6621250358303516,9.244885428697524,32.117860362905354,35.423817844468346
0,0.902606384412917,5.748883793702361,7.6194276679856685,0.32986698,-0.017867794,-0.021380268,0.1556389933668653,-0.3098972626992133,-0.7597749027920782,12.676408851329317,29.929721823993344,26.42857646727179
1,0.7734684930569211,6.4109398242901126,7.68522936062301,-0.013286309,0.30802858,-0.062460925,0.2501883013029048,-0.1350272562990417,-0.7477362643686195,15.753738979938444,21.444636591160343,11.47284151253072
7,1.0823843576487215,4.789778233517766,7.925778672503928,0.3827068,0.074067354,0.2376264,0.1969052245783981,-0.2113622500348864,-0.8241995978359894,9.950604996484609,32.63219993039242,30.08274405783868
0,0.910995480305814,6.513112107230141,7.570449044691823,0.32986698,-0.017867794,-0.021380268,0.1637312785786504,-0.2753590683368606,-0.5546683135490083,11.365495482444317,28.528313801722312,27.29255745584098
1,0.767918900254888,6.643597306869987,7.151100431188733,-0.013286309,0.30802858,-0.062460925,0.1636244472980023,-0.2508922739736174,-0.7858935004726162,15.690650356987325,21.149676994762025,10.885399159576028
7,0.8926314744746697,4.914381513913978,7.227575941457494,0.3827068,0.074067354,0.2376264,0.2194990568697491,-0.1716178962926993,-0.7074128070666482,9.074843879153944,32.57954565321417,30.03431699440473
0,0.8627961651016877,6.622889727977746,7.212126513139111,0.32986698,-0.017867794,-0.021380268,0.2891847309235446,-0.1744985614124951,-0.6558705184344062,12.374827285748983,30.423069730787095,25.66257606474556
1,0.7406435722248256,6.8292723583713855,6.650182770544128,-0.013286309,0.30802858,-0.062460925,0.2368021773202504,-0.2722001904797356,-0.77868603094679,14.492787906930982,21.324261986511285,11.988513855968526
7,0.9786831830177164,5.717251422512055,7.773175866138551,0.3827068,0.074067354,0.2376264,0.2413029689228611,-0.3158730424917626,-0.7954807732216963,9.417941555769382,36.27302136199345,30.071382806305003
0,1.0644323821634036,6.703542763429131,6.540000527315705,0.32986698,-0.017867794,-0.021380268,0.1524230399012797,-0.2627212244045729,-0.7761782002007311,11.326635266517208,28.83927173928066,24.99192196284929
1,0.8755557572458517,6.032586438648383,7.096825513506791,-0.013286309,0.30802858,-0.062460925,0.1287938044634844,-0.23264188901579,-0.6254867090511599,16.77988204776439,21.77563556218315,10.77554554731807
7,1.0053531805357552,5.010280854950792,7.587676414840468,0.3827068,0.074067354,0.2376264,0.1989247560313703,-0.2222591565839038,-0.7012921705403588,9.881068227592351,33.96999495041777,34.369874464579695
0,0.907905552191258,5.743425239582425,7.859345513305743,0.32986698,-0.017867794,-0.021380268,0.1174124114945489,-0.3196015347272926,-0.6699070014443369,12.058814112988584,28.287659705918617,24.306041450427465
1,0.7883120966409701,6.27719928428254,7.174607056738985,-0.013286309,0.30802858,-0.062460925,0.2614540338675983,-0.3361501926210208,-0.6969054370906635,16.52276648673047,18.67454589176488,10.95003650021137
7,0.8380289803285911,5.387596487371605,8.701793773471875,0.3827068,0.074067354,0.2376264,0.149150511518147,-0.2048780553622907,-0.7248984137754523,10.405614463398338,37.63440099393144,29.72934303715884
0,0.9472824349488804,5.879551765892632,7.580158117329882,0.32986698,-0.017867794,-0.021380268,0.2283621026751141,-0.1674275620586815,-0.7126360972526566,11.988493985806016,30.136151010734206,27.704689524748368
1,0.8129134602514689,6.551261483861383,7.71883630508689,-0.013286309,0.30802858,-0.062460925,0.1537865458029959,-0.2266821571538196,-0.8979764568101188,16.189319850744265,18.86097217170607,12.11605416592134
7,0.8556648169656554,5.596007095498877,8.28277247069602,0.3827068,0.074067354,0.2376264,0.1377030841075748,-0.2622440511046678,-0.6948305152046378,9.955626027077,30.89419400803979,34.780010590602295
0,1.1315017709966,6.502508840277731,7.269168741707744,0.32986698,-0.017867794,-0.021380268,0.2116553252403365,-0.2340752059850862,-0.8412678642288225,11.393679588933114,27.06625876719645,23.085321840987945
1,0.7918653130357918,7.043802452534505,7.665322671777186,-0.013286309,0.30802858,-0.062460925,0.2287439507746436,-0.3160201095989001,-0.7771065922717262,15.792509894983215,22.601034016907885,12.332203416478128
7,0.8160484400109271,4.946062989119378,7.662321500391182,0.3827068,0.074067354,0.2376264,0.0791862785913709,-0.2682313957219366,-0.7794215321163152,9.243054802024236,36.26429754481515,31.103394755422705
0,0.8618327989660777,6.264387505134343,6.581712325716628,0.32986698,-0.017867794,-0.021380268,0.2039423918016706,-0.2773942550041648,-0.6958211912469571,11.748990797082238,30.104214230068415,25.224050863676545
1,0.7787979656499933,6.553434530793063,6.808596250067712,-0.013286309,0.30802858,-0.062460925,0.1776992072056263,-0.2637394044177981,-0.7857040194810502,16.833066710904156,22.20001137674838,12.415416810009424
7,0.8959870062024401,4.952916891039692,8.068666730765495,0.3827068,0.074067354,0.2376264,0.1670071444283448,-0.1639240018268848,-0.668345175156451,9.324305708469184,31.719998309015136,30.9122237002773
0,1.0801979167356404,6.348554581150903,7.1123215628875744,0.32986698,-0.017867794,-0.021380268,0.1176541362929612,-0.2305753991974208,-0.7456771789851867,12.371855615413113,28.346308563753578,24.49420240088659
1,0.8559180586085203,6.659028370144101,7.564586808566508,-0.013286309,0.30802858,-0.062460925,0.1866251264738594,-0.2213320563131415,-0.6649084586721751,15.096011783271448,21.723464136294567,10.860017692668269
7,0.726101242677009,5.245431313411729,7.575405617020597,0.3827068,0.074067354,0.2376264,0.1507140153369695,-0.3574167771395222,-0.785139476762528,9.72514694407152,37.59198818142543,35.05562765293056
0,0.9914514315960417,6.238241564203697,7.775373718804036,0.32986698,-0.017867794,-0.021380268,0.1959803195618641,-0.0373548743226587,-0.8760503148360647,10.939792415385766,28.0850513285756,22.89178539090357
1,0.7861914842267256,6.346340516252403,7.493398768405557,-0.013286309,0.30802858,-0.062460925,0.1451150411734896,-0.3010175160041399,-0.6655784950306832,17.25823700229359,20.289290747197807,12.250064687347637
7,0.9206724060744836,5.767796871505484,8.31031178616748,0.3827068,0.074067354,0.2376264,0.1681826567178241,-0.2309391758697263,-0.7512995782399193,10.396917676440577,32.66179168659111,36.02399601606523
0,1.1275929780995673,5.93539769612282,7.170224131230883,0.32986698,-0.017867794,-0.021380268,0.1669915472348628,-0.2302413366119481,-0.7007055313810555,10.65533544259007,27.21743324421255,23.437145686453945
1,0.8146731757236342,6.288593450886925,6.896225296051463,-0.013286309,0.30802858,-0.062460925,0.2768280951383876,-0.2252441547655314,-0.75482340840112,17.169970062804232,19.775555128975483,10.832764337525454
7,0.8647777705558661,5.586606578265615,8.111699599017644,0.3827068,0.074067354,0.2376264,0.1344639858092092,-0.3334412267788263,-0.7232944308575007,9.418626259597858,35.799008422966324,35.065837160436956
0,1.010178223311209,6.00514979525981,7.045871301617451,0.32986698,-0.017867794,-0.021380268,0.1841716996217411,-0.2511064950622541,-0.5794011452728518,12.04346961720518,27.65463094694941,25.527461607973777
1,0.864950192844416,7.252199270341879,6.354222894626913,-0.013286309,0.30802858,-0.062460925,0.1446144741037372,-0.2665191444583128,-0.6435201807718246,15.440141564273468,21.922214377026425,11.255283018270768
7,0.94533246136464,4.952377886899528,7.427282320808727,0.3827068,0.074067354,0.2376264,0.1058371112282812,-0.3619427398512358,-0.7167196746646384,9.42856436391465,37.06518828340332,30.394345929835417
0,1.002793085593734,5.544082746685073,6.665816001161636,0.32986698,-0.017867794,-0.021380268,0.1603767587191001,-0.2657472091932262,-0.6380824818424893,11.85828667374142,32.23307161922381,24.41998805324441
1,0.816698858650402,7.09430600232838,7.228637969376762,-0.013286309,0.30802858,-0.062460925,0.121238830602153,-0.2879880955693974,-0.6575339249739602,14.455829468320548,19.184171028417897,12.3462171449502
7,0.8392380198226556,5.664148558540492,7.971654248298163,0.3827068,0.074067354,0.2376264,0.194159341158556,-0.2281398197195226,-0.680757101321789,10.028459107647892,33.79224490728022,30.63554331229303
0,1.0804142469745348,6.067269283364429,7.114562172190333,0.32986698,-0.017867794,-0.021380268,0.1910367191956992,-0.2413076916649563,-0.8309261881481913,11.243889970153486,30.992981812618257,24.42567340004315
1,0.9207438082126526,6.516807377507036,7.746589459789549,-0.013286309,0.30802858,-0.062460925,0.229298931878037,-0.1873699011475,-0.6131540391663443,15.18623700581205,20.883109439250266,10.784322866111056
7,0.8749342139773988,4.868845672381083,7.884083513776734,0.3827068,0.074067354,0.2376264,0.2111644243686664,-0.1381514252661681,-0.7671770727718773,9.501577516743833,30.880514800255796,33.539135169572255
0,1.0000190151594588,5.9644120538315715,6.958397868684865,0.32986698,-0.017867794,-0.021380268,0.2174270996963567,-0.2275023042449958,-0.7434031130659958,12.41278687797348,31.425725383138477,26.743899710814944
1,0.8304401092500235,6.39900851926169,7.567520157309915,-0.013286309,0.30802858,-0.062460925,0.0538914126333392,-0.27332073062174,-0.7937193249887793,16.836954488295856,19.18269826429586,11.09092091452129
7,0.8786558854881394,4.73276978046113,8.355817983357687,0.3827068,0.074067354,0.2376264,0.1389660894212931,-0.3172192453679031,-0.7484460621599573,9.453262335001822,32.387614280764566,34.11358040882955
0,1.0768500321037346,6.325615021379965,7.063958718338383,0.32986698,-0.017867794,-0.021380268,0.11188899589731,-0.2383269836412061,-0.7310887601448717,11.244888296057187,29.231304107876287,24.785173541560013
1,0.888953959308547,6.130425343824476,7.554405223783154,-0.013286309,0.30802858,-0.062460925,0.2296537077541221,-0.3214812681504771,-0.7196730249467265,15.350204879067446,21.414380360859827,12.113315713785989
7,0.9936739529964702,5.490626428803882,7.576906529461873,0.3827068,0.074067354,0.2376264,0.1219590892478786,-0.2070005505090044,-0.7663128348134067,8.745175182045509,34.010791501943274,35.81152433831361
0,0.8701409089292439,5.479949024672245,7.300344922397907,0.32986698,-0.017867794,-0.021380268,0.2708011605905741,-0.2312340825385648,-0.7205652485873054,11.801838214821212,29.692298142544253,27.19928850426516
1,0.8354474929480397,6.368219867877682,7.086386211901021,-0.013286309,0.30802858,-0.062460925,0.2482701598935513,-0.2543282814337533,-0.6736176462246123,14.28718258982732,21.28722800615053,11.881018039515602
7,0.933341220574919,5.104953108933195,7.823745930173466,0.3827068,0.074067354,0.2376264,0.2548217459947334,-0.2032648549955244,-0.6828960981799008,8.980323410579436,30.816266885029695,31.262448716366855
0,0.9586535719658396,6.70692040010605,7.386240807966279,0.32986698,-0.017867794,-0.021380268,0.1461729844982645,-0.2499452040603826,-0.7633436222423848,10.775696376109533,27.696767037272863,27.6211969798846
1,0.927920019965852,7.151461418295212,6.905499160455074,-0.013286309,0.30802858,-0.062460925,0.2149609437430509,-0.1857198193838071,-0.7420754583909839,14.700291441608153,20.93997401143089,12.249664257484142
7,1.024361996286318,5.503462593602438,7.539356679666269,0.3827068,0.074067354,0.2376264,0.2864148503880795,-0.2699065400327324,-0.7446943488836907,9.705944325437027,34.51312560436996,31.126482541319636
0,0.9517372506501548,6.112410310735784,6.9491140077582525,0.32986698,-0.017867794,-0.021380268,0.2334234387919672,-0.1711738666553868,-0.7144866923229375,12.045256797520894,29.97106726448639,22.80386020496929
1,0.7558932976624508,6.800994228198277,7.000945345605484,-0.013286309,0.30802858,-0.062460925,0.1882312101882845,-0.2031455469606309,-0.7596282762190324,17.334378055604255,19.968738446753356,11.611738283259724
7,1.0167791813440723,5.1892950297586955,7.3666941152347105,0.3827068,0.074067354,0.2376264,0.0988792976049939,-0.3304916323554763,-0.7888299762103965,10.25576068630775,37.22193454300852,30.64970865031091
0,0.9891343376054637,6.043438496235327,7.138241230759959,0.32986698,-0.017867794,-0.021380268,0.160790377296723,-0.317933862465583,-0.6683237768767701,11.88254835963486,29.937849517258567,23.034204790783043
1,0.8239537345215583,6.3570428097669485,6.987955129165164,-0.013286309,0.30802858,-0.062460925,0.206225655197974,-0.2518667002618345,-0.5864282582014579,17.018723831931414,21.8137180857444,10.74403779586824
7,0.966762312211992,5.396444981382018,8.618150592935335,0.3827068,0.074067354,0.2376264,0.1696174765827268,-0.1520271959754675,-0.754486557137808,9.933402181777884,34.8528084311188,35.56747754345922
0,0.9110723493874636,5.514143349365311,7.4332388932327875,0.32986698,-0.017867794,-0.021380268,0.202829946387507,-0.2617966110169787,-0.6725893345997029,11.46713327817974,32.426108896436396,23.887179498219933
1,0.861899009073945,5.972244485163001,7.249496177913006,-0.013286309,0.30802858,-0.062460925,0.2018542485754333,-0.1892931012236434,-0.6784615566104308,14.821198015444857,18.783745945596092,11.30624723571669
7,0.7362262986720906,5.750754858584542,7.339872344921387,0.3827068,0.074067354,0.2376264,0.097019321377701,-0.1662006997806412,-0.6430946093186497,9.96544651000877,31.024966208425106,30.72848179314256
