digit1,digit2,digit3,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,acc3X,acc3Y,acc3Z,gyro3X,gyro3Y,gyro3Z,rot3X,rot3Y,rot3Z,mag3X,mag3Y,mag3Z,digit4
2,1,4,2.178760363378995,5.862340230046739,7.233246778752416,0.33750278,-0.34193155,0.16859868,0.3758649774127447,0.1384651940586521,0.5349470734355506,10.67966481111803,19.454890347072578,8.227677540532376,2.4473032950685503,5.903751437295678,7.052664424267477,-0.023060145,0.08933897,0.013133593,0.2257721100820282,0.0881243284160947,0.6130128560207703,11.48807872087147,17.27412585633797,8.544739130668603,2.790021992943989,6.602396141888438,7.1050046497267525,-0.07422007,0.06780599,-0.023365578,0.3242835520014925,0.0744812778331472,0.5482546477068003,9.917144830572395,16.76441837245035,8.509845152040752,8
2,1,4,2.474545890653146,6.726399839104292,7.763992498009609,0.33750278,-0.34193155,0.16859868,0.3955384611449698,0.0855289427405373,0.6141326060817341,12.439637280933434,19.577916625802644,8.180666441701481,2.6419322381970245,5.869061711385824,6.8331548075166175,-0.023060145,0.08933897,0.013133593,0.2798628418337189,0.1044942752925698,0.6468529632883215,10.184894936277985,16.679050700051402,8.176076481700997,2.3577942298579413,6.434306676197192,7.177083427337257,-0.07422007,0.06780599,-0.023365578,0.3855236976270153,0.1527636220562909,0.5934040247327157,10.636042030282336,16.490709394816303,9.38587578289424,8
2,1,4,2.1880633079579583,5.717733627832626,6.720887755272253,0.33750278,-0.34193155,0.16859868,0.3220857021410497,0.0381504850690383,0.502194375970445,11.739846490235024,17.306863186764506,8.10536686769298,2.5411737628845996,6.196935498210791,7.077443534830586,-0.023060145,0.08933897,0.013133593,0.3758883168158067,0.0457407046408793,0.5746221659439112,10.19689306305378,15.472627324193052,7.77011428012818,2.6827377367629643,6.395985411329879,7.523533162856654,-0.07422007,0.06780599,-0.023365578,0.381683467374745,0.0810426380103071,0.4639276872193231,9.840943784426374,18.326914482870396,9.494208419656273,8
2,1,4,2.489100031127925,6.085155039589226,7.241443128390412,0.33750278,-0.34193155,0.16859868,0.2088006118383351,0.1325613728105598,0.5887050432994031,10.797983257915698,16.85061864471411,8.714848371241885,2.495016291900191,6.177793547785155,7.414558773255708,-0.023060145,0.08933897,0.013133593,0.2688677584693338,0.1402350385072134,0.5169669047783256,11.029033895458891,17.321745918722147,8.147959298358817,2.505611599136995,6.4396136344355215,7.3468274981908595,-0.07422007,0.06780599,-0.023365578,0.3257415836902362,0.164972775638349,0.6246755977309979,9.83948746327932,18.121509077686063,8.731029475847944,8
2,1,4,2.332833672232924,5.995761390750221,6.668071094958309,0.33750278,-0.34193155,0.16859868,0.2812108424338037,0.0858038625224629,0.6084763413333216,12.494031967878668,16.732254340388426,9.343519132693515,2.565851254976491,5.6014469332588055,7.260116763118554,-0.023060145,0.08933897,0.013133593,0.3356553969710853,0.180730864650629,0.5549180394162962,9.9713529979273,16.382715793881648,8.718768240718674,2.589651644114756,6.801123946265192,7.169955198322353,-0.07422007,0.06780599,-0.023365578,0.3569286348835511,0.063973244183003,0.5508808615767727,9.752945733534505,15.485692505248188,8.493619697058012,8
2,1,4,2.502087475849572,5.6100701622723665,7.14134135242307,0.33750278,-0.34193155,0.16859868,0.3407301407639965,0.1079878607934168,0.5365430935467309,12.43193360865368,18.960475853727463,8.819318279082577,2.5117488138266353,5.738715964199501,7.251476242522178,-0.023060145,0.08933897,0.013133593,0.4020378748476352,0.1822032986456587,0.5686988902244156,9.93726608201941,16.782659786328153,8.799795218322345,2.5642664144280696,5.634052624758769,7.606443332498788,-0.07422007,0.06780599,-0.023365578,0.2440874207612645,0.0716354094799131,0.597652992870866,10.445077075610204,15.17083782958137,9.05871822467717,8
2,1,4,2.3103819605381744,6.660397611841957,7.6614069589622655,0.33750278,-0.34193155,0.16859868,0.3474012534650554,0.1777942666453409,0.5652358373632316,12.561719553005847,16.582188822371936,9.47201877482346,2.5824739378345543,6.663853553325693,6.888824745385517,-0.023060145,0.08933897,0.013133593,0.3340570305371803,0.0709439302426033,0.6648474683566483,9.790473637005343,17.957140192894173,8.155995161035237,2.728075025879426,5.814703755212158,7.702154260468651,-0.07422007,0.06780599,-0.023365578,0.2533509572114342,0.1861568260240868,0.5560195239045762,10.54094635127229,15.566882666655603,8.2189374856826,8
2,1,4,2.656501819928885,5.949916515218313,6.740827682426072,0.33750278,-0.34193155,0.16859868,0.295116847147509,0.0010069465965767,0.4516556181256415,12.262512742248616,19.38537379706448,9.108432052854006,2.469260574157345,5.843563710283267,7.067611759248069,-0.023060145,0.08933897,0.013133593,0.2817207169652404,0.0596190426351866,0.4971873147034937,9.850946874229589,17.23091527649956,9.54118195935186,2.7035603278079483,5.781496681197095,7.565880594420926,-0.07422007,0.06780599,-0.023365578,0.4184401307409208,0.1442597289618392,0.5752699576765012,10.017002443792126,15.872480068919655,7.90282301456251,8
2,1,4,2.5291366302392966,6.447878851028304,7.046430708988096,0.33750278,-0.34193155,0.16859868,0.4086965631851149,0.018399595469986,0.5912216659225324,12.235995477929658,17.696051259346653,8.204315607916334,2.4027670001417576,5.997946243203821,6.805949633371678,-0.023060145,0.08933897,0.013133593,0.3641067645843606,0.1396603032424607,0.555783550162536,10.23392421094972,18.08221291972962,8.526961722901426,2.328992625352837,6.48776235893344,7.410738268914141,-0.07422007,0.06780599,-0.023365578,0.3466992386947368,0.1391781325386309,0.4978263868817964,9.746172858785645,17.303832699425907,9.35677572659034,8
2,1,4,2.449903295699788,5.977157074847144,6.710512139726427,0.33750278,-0.34193155,0.16859868,0.3482629238398155,0.0648591473559286,0.5909073757068575,10.721067169350158,18.081880437569197,8.09605247227095,2.3588617344935336,6.817284269445765,6.3272654742888665,-0.023060145,0.08933897,0.013133593,0.2952829270066857,0.1168192551893061,0.6744139715720581,10.593784376936028,17.154455540121134,9.217202458141568,2.408454662292065,5.838913229052418,7.73291389566698,-0.07422007,0.06780599,-0.023365578,0.3784190926558457,0.1276831718804121,0.6444887209874821,10.271173626978804,17.49983783684326,9.569756813620542,8
2,1,4,2.5218466239637465,6.327401606187626,6.552637413417271,0.33750278,-0.34193155,0.16859868,0.2686428687713308,0.0457017632272263,0.4856801626097487,11.925901246535938,16.442866984492703,8.169175991355125,2.466998080448026,6.513821410866337,7.490649746889212,-0.023060145,0.08933897,0.013133593,0.4207516200884619,0.1249086851346082,0.5690599984774232,9.67617086016218,18.16737904567411,8.586136242404748,2.3281216429506633,5.661591495147487,6.941965017670475,-0.07422007,0.06780599,-0.023365578,0.3926001594561807,0.0683346315770659,0.5591614632959122,9.069090847598297,15.339251855870486,8.034501254146285,8
2,1,4,2.335668970114883,6.623143056947015,7.4826631810030575,0.33750278,-0.34193155,0.16859868,0.2914332251768242,0.0756924728460561,0.6128734357528972,12.73484821778198,18.385981916236094,9.40463181001552,2.479518096061116,6.039895510782425,6.6380444201137765,-0.023060145,0.08933897,0.013133593,0.3484964885141987,0.0672435969116129,0.6070851367454413,10.60470173775289,18.387905040922636,7.936353982690622,2.937639933118792,5.849221878536208,6.414432324113141,-0.07422007,0.06780599,-0.023365578,0.3740127737299979,0.0881286304633433,0.5356953001019636,9.674995425998988,15.419027547678349,9.173816652442513,8
2,1,4,2.125475316321107,6.536448879468905,7.362405513477999,0.33750278,-0.34193155,0.16859868,0.3656487389803726,0.1588819513564646,0.4874230126667155,12.68325975961106,18.80213807832084,8.388047490405496,2.6004924680135315,6.058237810753819,7.097935352906941,-0.023060145,0.08933897,0.013133593,0.3862613239896278,0.1026212779608563,0.4257070525058575,9.97762651704543,18.797086588901333,8.105415386630597,2.8422930447405292,5.968107786611152,7.0293746065600065,-0.07422007,0.06780599,-0.023365578,0.3564175149791744,0.0536511522394349,0.5249599447827892,9.209537529215464,17.669086359504462,9.50501126084263,8
2,1,4,2.344401705854667,6.680104194968668,6.443583158219365,0.33750278,-0.34193155,0.16859868,0.2232186107593319,0.0665581565514968,0.4821637956400444,12.445290430891198,18.74127475112859,8.285705666019576,2.6588459904383295,6.479262741756522,6.810736188102122,-0.023060145,0.08933897,0.013133593,0.3744966565857829,0.1509030201506685,0.5201701465809254,11.365756599976104,18.791126196927,8.848135883963318,2.6127526512731936,6.494611523338793,7.367805194661181,-0.07422007,0.06780599,-0.023365578,0.2801236276434364,0.1671565153857999,0.5852151345353416,8.863092260983976,16.123995764715403,8.329828391753948,8
2,1,4,2.6772832711348555,6.446500079092766,7.165844679957415,0.33750278,-0.34193155,0.16859868,0.3503542290639623,0.0892782908265634,0.6271979794064397,12.691693394631594,19.32574440041366,9.034336445029888,2.5622258793498007,6.683770792396105,7.701328241546094,-0.023060145,0.08933897,0.013133593,0.3522924803496026,0.0201913095647869,0.565532688321679,10.175688910231234,16.27028078422927,8.722809952531321,2.633736102006151,6.469045210863144,7.01739329888339,-0.07422007,0.06780599,-0.023365578,0.3061394922799345,0.0874364505267811,0.5299656896482842,10.018073238214669,18.086124271999164,7.943773847371351,8
2,1,4,2.441996133705679,5.846761871529636,7.269939888454051,0.33750278,-0.34193155,0.16859868,0.3118032088598204,0.0662417634823702,0.4557938490009693,11.847082082584064,18.327024817932713,8.213331997988165,2.842065670871519,5.7267063301001935,7.013750221830123,-0.023060145,0.08933897,0.013133593,0.3225834373954358,-0.0327088325030862,0.6472181317238075,10.452244002203642,18.49769739484628,8.049405313855742,2.4317820193957345,6.626910081434469,6.850122290712127,-0.07422007,0.06780599,-0.023365578,0.4074607729144877,0.1499969820637989,0.5463178513433515,9.568887319929065,15.81503906552006,9.056927085322084,8
2,1,4,2.222761749796851,5.6758487782511935,6.546298128034944,0.33750278,-0.34193155,0.16859868,0.2790701535370937,0.0919821045864056,0.5883337979491844,10.709275318530697,17.3749121465034,8.835654459268675,2.759816320486599,6.301543964034912,6.758610586811327,-0.023060145,0.08933897,0.013133593,0.2788998762529043,0.054248830627143,0.6252642092482804,9.896044073001391,18.394894057404255,8.419514224825484,2.4353648502747385,5.827126365951318,6.783793412093065,-0.07422007,0.06780599,-0.023365578,0.3062424337686364,0.0715224489744226,0.5906366221721965,9.02269128821731,17.89689678534963,9.45299707293008,8
2,1,4,2.3946279753314252,6.711548509522139,6.975971812715349,0.33750278,-0.34193155,0.16859868,0.3025818056611764,0.1264399937090093,0.5476588151323714,10.53906167376332,17.68903770447223,8.800766085849313,2.5325196321754633,6.278618931800227,7.38478994364726,-0.023060145,0.08933897,0.013133593,0.3464452596095503,0.0656297719581155,0.5359970946715863,11.021112369364944,18.239093941851497,8.59576533977864,2.465375234286604,6.4505622647358125,7.154324955671667,-0.07422007,0.06780599,-0.023365578,0.2975829967624778,0.0728710399180994,0.4268010807374783,10.662429889629792,15.030292702720535,8.916315485775108,8
2,1,4,2.108019189139602,5.757474587763579,6.72594617531044,0.33750278,-0.34193155,0.16859868,0.3953445673490127,0.0325787673536829,0.5505432222269737,12.011092320981602,19.59110684309031,8.844123468464252,2.670938585622784,5.981558788644969,6.701981649198123,-0.023060145,0.08933897,0.013133593,0.3773987472595413,0.0412525402282349,0.5228370630259963,10.76482093697888,17.782257316968625,8.12215407469169,2.544311151952997,5.8877894591342805,7.7706209960199,-0.07422007,0.06780599,-0.023365578,0.300183865211807,0.0743168362473502,0.5102628481545398,8.853864937049165,15.268016103205907,9.319784649502372,8
2,1,4,2.573803865684609,6.22628750805437,7.178544747360927,0.33750278,-0.34193155,0.16859868,0.2939588719356764,0.0256047414980633,0.6022037052526602,11.510811970520557,18.698192036533996,8.585704918420175,2.689336762341175,5.8965328074659915,7.326453487922875,-0.023060145,0.08933897,0.013133593,0.3391242122050853,0.0316951372947522,0.4573090833256047,10.244637269730983,16.9082028861856,9.116363328782622,2.3032914764109407,6.1701196557337905,6.56043599254008,-0.07422007,0.06780599,-0.023365578,0.2727610461052021,0.0454355412710962,0.5502422077507794,8.929546784445185,16.06980594470238,8.57341160878092,8
2,1,4,2.2329815131851296,5.783413167231501,7.525997676803232,0.33750278,-0.34193155,0.16859868,0.3277532776901297,0.0767013929618126,0.5504214938316687,12.614811920362335,19.65978295131244,8.050950508164549,2.4942753355717993,6.601915703037,6.619710598098399,-0.023060145,0.08933897,0.013133593,0.3843022927792229,0.0517674881936717,0.5022154802493244,10.09654936716836,15.788976257222869,8.040204684969476,2.423126453578806,6.085806215475148,6.537091318608715,-0.07422007,0.06780599,-0.023365578,0.2516860024607031,0.1063025844498595,0.5901314137446906,9.271352002235542,15.36792972081334,8.671045121482985,8
2,1,4,2.5844361518902463,6.548268767404507,7.165286426597246,0.33750278,-0.34193155,0.16859868,0.2773578154995195,0.1185871743675893,0.5357778372005346,11.069843663677933,18.804455375931028,9.394250701193956,2.531120252713062,6.035597856844854,6.4359961260641025,-0.023060145,0.08933897,0.013133593,0.3029808226314323,0.1457867221107627,0.6529036056699027,11.156890269131583,16.627496117638515,8.537470023878676,2.3210565837884243,6.484038368555938,6.954996307470025,-0.07422007,0.06780599,-0.023365578,0.2804306242745146,0.2290848795617888,0.5312868017765751,10.429910357875375,15.214624261753928,9.456539843955058,8
2,1,4,2.368870108628879,6.4132478346683275,7.445953324250873,0.33750278,-0.34193155,0.16859868,0.3521682858830736,0.1345487078488217,0.6547002408756193,11.93733984078843,17.74891816467849,9.073062813135902,2.496216895837658,5.992182368036003,7.653689174354946,-0.023060145,0.08933897,0.013133593,0.3590751593342845,0.1388225053544111,0.6080225260537382,10.708752242900372,16.166717237722512,7.8793522897787165,2.400702585136869,6.769926205967303,6.699168424961965,-0.07422007,0.06780599,-0.023365578,0.2237086959742002,0.1074419014837938,0.6182176546828702,9.841386291786623,16.093838483482568,8.479938382116273,8
2,1,4,2.618168344368593,5.746015910320395,6.555143368486897,0.33750278,-0.34193155,0.16859868,0.3686104839482362,0.1308037436156466,0.6305706187033209,12.154925983620997,16.093968346969177,8.033073444436374,2.6810884946018616,6.784035403070199,6.595414526886089,-0.023060145,0.08933897,0.013133593,0.2946290438591162,0.1589701365925108,0.6240133279567034,11.193500978176868,18.822859623290302,8.881813126617265,2.4217599584403766,6.1649067285158194,7.184140949292236,-0.07422007,0.06780599,-0.023365578,0.3450830958558499,0.0799941173071608,0.5690629327823757,9.212279830992296,18.0163941625061,8.630860919772722,8
2,1,4,2.3417330470921844,6.0723892700863225,7.578279049190456,0.33750278,-0.34193155,0.16859868,0.2509181217223615,0.119802429159271,0.5238743908839255,12.739440856839163,18.515655803463147,8.067455136888773,2.722973059583795,6.1011396152080986,7.352628675645682,-0.023060145,0.08933897,0.013133593,0.4299703089960726,0.1301841329438887,0.552689197293684,11.140176251509486,16.303863543849765,9.423603198051843,2.511156477723576,6.218224948722137,7.041173199470827,-0.07422007,0.06780599,-0.023365578,0.2609871271698792,0.1225061840735776,0.5271610284002034,9.244933693433865,15.536704666672248,9.205531348844213,8
2,1,4,2.462036434208563,6.410586514505083,7.792809767855528,0.33750278,-0.34193155,0.16859868,0.3213188816901015,0.1177413744039894,0.4382792720476098,11.520239612664335,18.934439332881315,9.18319851484858,2.774050741537701,6.355178089097061,7.45711011469353,-0.023060145,0.08933897,0.013133593,0.2680815993223041,0.1983066819919741,0.5825258646835997,10.811880171504509,17.756650402632413,9.273926939532853,2.4304945156702606,6.6549537357746305,6.3747171663660875,-0.07422007,0.06780599,-0.023365578,0.3444218212324167,0.1623951090583319,0.5438747157960646,10.30221524120892,15.381083488883093,9.348181558426305,8
2,1,4,2.554820832276974,6.328021822882511,7.509173336114463,0.33750278,-0.34193155,0.16859868,0.3208654583869696,0.0962381476325316,0.5152477846976762,11.117310428521527,19.143782740131925,8.06685013129168,2.554182840825202,6.489497204451291,7.188311050357303,-0.023060145,0.08933897,0.013133593,0.3255573766015606,0.0885746796904155,0.5323241485318262,11.03573644966831,17.574893104309698,8.060529068380252,2.805559143559922,6.641902086739946,6.691801400535324,-0.07422007,0.06780599,-0.023365578,0.3312019989364823,0.1157195441906004,0.6011111120739994,9.231069105475225,15.5010312029446,9.184499915303055,8
2,1,4,2.195550722309481,6.021177413197754,6.710792334940674,0.33750278,-0.34193155,0.16859868,0.264010287394843,0.1463489760397019,0.5375517481069595,11.756444081020472,18.28717751887447,8.560381734766144,2.749931485232555,5.959623829945881,6.889289615836191,-0.023060145,0.08933897,0.013133593,0.2393585096129759,0.1000071651302925,0.5543340483401679,11.616129224278582,15.52785571301388,9.13596774775914,2.4567936400365724,6.799331351081258,6.768162576189486,-0.07422007,0.06780599,-0.023365578,0.2961128841432479,0.1452807257205299,0.6121713318015153,10.190823505960786,17.668892719282756,9.103073383114737,8
